
Starting run: sweep-lr1e-05-decay0.995-hidden128-batch32-gamma0.99
Episode 341 | Reward: 23.48 | Avg: 17.27 | Epsilon: 0.180
Episode 342 | Reward: 1.82 | Avg: 16.84 | Epsilon: 0.179
Episode 343 | Reward: 11.24 | Avg: 16.88 | Epsilon: 0.178
Episode 344 | Reward: 32.06 | Avg: 17.46 | Epsilon: 0.177
Episode 345 | Reward: 55.40 | Avg: 18.41 | Epsilon: 0.177
Episode 346 | Reward: 8.76 | Avg: 18.42 | Epsilon: 0.176
Episode 347 | Reward: 4.02 | Avg: 18.45 | Epsilon: 0.175
Episode 348 | Reward: 23.55 | Avg: 18.70 | Epsilon: 0.174
Traceback (most recent call last):
  File "C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\wandb\agents\pyagent.py", line 304, in _run_job
    self._function()
  File "C:\Users\Wille\OneDrive - De Haagse Hogeschool\Documenten\GitHub\Autonomous-systems-Portfolio\Portfolio 2\src\sweep.py", line 84, in train
    next_obs, reward, terminated, truncated, info = env.step(ACTIONS[action])
  File "C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\gymnasium\core.py", line 327, in step
    return self.env.step(action)
  File "C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\gymnasium\wrappers\common.py", line 393, in step
    return super().step(action)
  File "C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\gymnasium\core.py", line 327, in step
    return self.env.step(action)
  File "C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py", line 427, in step
    self._join_thread()
  File "C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py", line 273, in _join_thread
    self._at_thread.join()
  File "C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\threading.py", line 1096, in join
    self._wait_for_tstate_lock()
  File "C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\threading.py", line 1116, in _wait_for_tstate_lock
    if lock.acquire(block, timeout):
Exception
