
Starting run: p3-['4_brake']
Network warmed up!
Episode 1685 | Reward: -3.18 | Avg: -5.93 | Epsilon: 0.150 | Steps: 84 | Loss: 50.5753 | Q: 56.9366 | Actions: ['0.30', '0.30', '0.32', '0.08']
Episode 1686 | Reward: -2.27 | Avg: -5.98 | Epsilon: 0.150 | Steps: 81 | Loss: 67.3395 | Q: 56.7126 | Actions: ['0.28', '0.22', '0.38', '0.11']
Episode 1687 | Reward: -1.56 | Avg: -5.95 | Epsilon: 0.150 | Steps: 94 | Loss: 33.5035 | Q: 57.9739 | Actions: ['0.34', '0.26', '0.23', '0.17']
Episode 1688 | Reward: -3.86 | Avg: -5.96 | Epsilon: 0.150 | Steps: 97 | Loss: 47.2426 | Q: 57.0984 | Actions: ['0.30', '0.27', '0.34', '0.09']
Episode 1689 | Reward: 0.53 | Avg: -5.87 | Epsilon: 0.150 | Steps: 128 | Loss: 76.4430 | Q: 56.7020 | Actions: ['0.43', '0.27', '0.21', '0.09']
Episode 1690 | Reward: -8.26 | Avg: -5.99 | Epsilon: 0.150 | Steps: 233 | Loss: 13.1546 | Q: 57.2424 | Actions: ['0.35', '0.28', '0.24', '0.12']
Episode 1691 | Reward: -3.55 | Avg: -5.97 | Epsilon: 0.150 | Steps: 106 | Loss: 13.3705 | Q: 54.2334 | Actions: ['0.31', '0.30', '0.30', '0.08']
Episode 1692 | Reward: -4.41 | Avg: -5.98 | Epsilon: 0.150 | Steps: 122 | Loss: 56.1206 | Q: 56.7970 | Actions: ['0.37', '0.26', '0.24', '0.13']
Episode 1693 | Reward: -4.41 | Avg: -6.00 | Epsilon: 0.150 | Steps: 114 | Loss: 11.7347 | Q: 57.5392 | Actions: ['0.22', '0.32', '0.28', '0.18']
Episode 1694 | Reward: -2.34 | Avg: -5.96 | Epsilon: 0.150 | Steps: 93 | Loss: 31.1306 | Q: 55.9509 | Actions: ['0.38', '0.20', '0.24', '0.18']
Episode 1695 | Reward: -5.71 | Avg: -5.95 | Epsilon: 0.150 | Steps: 113 | Loss: 15.4467 | Q: 55.1158 | Actions: ['0.27', '0.22', '0.41', '0.10']
Episode 1696 | Reward: -8.55 | Avg: -6.04 | Epsilon: 0.150 | Steps: 101 | Loss: 24.8545 | Q: 60.3820 | Actions: ['0.09', '0.38', '0.43', '0.11']
Episode 1697 | Reward: -6.89 | Avg: -6.12 | Epsilon: 0.150 | Steps: 83 | Loss: 66.7999 | Q: 54.5099 | Actions: ['0.27', '0.41', '0.07', '0.25']
Episode 1698 | Reward: -4.86 | Avg: -6.18 | Epsilon: 0.150 | Steps: 110 | Loss: 13.0819 | Q: 55.4013 | Actions: ['0.34', '0.23', '0.26', '0.17']
Episode 1699 | Reward: -4.42 | Avg: -6.20 | Epsilon: 0.150 | Steps: 88 | Loss: 25.7440 | Q: 59.7944 | Actions: ['0.22', '0.30', '0.34', '0.15']
Episode 1700 | Reward: -3.47 | Avg: -6.25 | Epsilon: 0.150 | Steps: 100 | Loss: 67.4801 | Q: 57.0418 | Actions: ['0.41', '0.25', '0.25', '0.09']
Episode 1701 | Reward: -4.75 | Avg: -6.28 | Epsilon: 0.150 | Steps: 225 | Loss: 36.3723 | Q: 54.3334 | Actions: ['0.32', '0.35', '0.17', '0.16']
Episode 1702 | Reward: -2.88 | Avg: -6.22 | Epsilon: 0.150 | Steps: 300 | Loss: 19.7108 | Q: 54.7213 | Actions: ['0.20', '0.53', '0.16', '0.12']
Episode 1703 | Reward: -3.51 | Avg: -6.11 | Epsilon: 0.150 | Steps: 96 | Loss: 42.8257 | Q: 53.7007 | Actions: ['0.28', '0.32', '0.27', '0.12']
Episode 1704 | Reward: -3.49 | Avg: -6.14 | Epsilon: 0.150 | Steps: 116 | Loss: 33.0803 | Q: 57.1673 | Actions: ['0.41', '0.32', '0.18', '0.09']
Episode 1705 | Reward: -5.13 | Avg: -6.23 | Epsilon: 0.150 | Steps: 127 | Loss: 14.1808 | Q: 54.7960 | Actions: ['0.24', '0.28', '0.24', '0.24']
Episode 1706 | Reward: -8.54 | Avg: -6.37 | Epsilon: 0.150 | Steps: 253 | Loss: 20.1678 | Q: 56.2870 | Actions: ['0.36', '0.32', '0.11', '0.21']
Episode 1707 | Reward: -0.53 | Avg: -6.29 | Epsilon: 0.150 | Steps: 175 | Loss: 15.6345 | Q: 55.9791 | Actions: ['0.31', '0.45', '0.11', '0.13']
Episode 1708 | Reward: -7.50 | Avg: -6.02 | Epsilon: 0.150 | Steps: 125 | Loss: 38.3924 | Q: 56.2036 | Actions: ['0.28', '0.22', '0.37', '0.14']
Episode 1709 | Reward: -6.40 | Avg: -5.94 | Epsilon: 0.150 | Steps: 144 | Loss: 14.8324 | Q: 58.2553 | Actions: ['0.26', '0.30', '0.22', '0.22']
Episode 1710 | Reward: -6.61 | Avg: -6.00 | Epsilon: 0.150 | Steps: 81 | Loss: 58.8961 | Q: 54.2115 | Actions: ['0.28', '0.37', '0.20', '0.15']
Episode 1711 | Reward: -1.91 | Avg: -5.92 | Epsilon: 0.150 | Steps: 103 | Loss: 19.8717 | Q: 56.4476 | Actions: ['0.37', '0.25', '0.19', '0.18']
Episode 1712 | Reward: -4.22 | Avg: -5.27 | Epsilon: 0.150 | Steps: 93 | Loss: 13.3815 | Q: 55.6397 | Actions: ['0.37', '0.23', '0.33', '0.08']
Episode 1713 | Reward: -2.86 | Avg: -5.31 | Epsilon: 0.150 | Steps: 85 | Loss: 18.8146 | Q: 52.7827 | Actions: ['0.44', '0.19', '0.19', '0.19']
Episode 1714 | Reward: -5.19 | Avg: -5.34 | Epsilon: 0.150 | Steps: 101 | Loss: 12.3242 | Q: 57.3082 | Actions: ['0.36', '0.23', '0.25', '0.17']
Episode 1715 | Reward: -6.53 | Avg: -5.33 | Epsilon: 0.150 | Steps: 81 | Loss: 88.4943 | Q: 54.5738 | Actions: ['0.40', '0.36', '0.10', '0.15']
Episode 1716 | Reward: -7.33 | Avg: -5.35 | Epsilon: 0.150 | Steps: 90 | Loss: 9.2194 | Q: 58.9650 | Actions: ['0.29', '0.34', '0.28', '0.09']
Episode 1717 | Reward: -6.60 | Avg: -5.44 | Epsilon: 0.150 | Steps: 81 | Loss: 16.0701 | Q: 56.8628 | Actions: ['0.20', '0.37', '0.04', '0.40']
Episode 1718 | Reward: -6.60 | Avg: -5.45 | Epsilon: 0.150 | Steps: 81 | Loss: 12.1475 | Q: 57.2542 | Actions: ['0.37', '0.40', '0.12', '0.11']
Episode 1719 | Reward: -7.04 | Avg: -5.44 | Epsilon: 0.150 | Steps: 120 | Loss: 24.7117 | Q: 53.0632 | Actions: ['0.28', '0.24', '0.37', '0.11']
Episode 1720 | Reward: -6.73 | Avg: -5.24 | Epsilon: 0.150 | Steps: 81 | Loss: 19.7653 | Q: 58.4967 | Actions: ['0.43', '0.38', '0.10', '0.09']
Episode 1721 | Reward: -3.80 | Avg: -5.24 | Epsilon: 0.150 | Steps: 91 | Loss: 17.3380 | Q: 54.1357 | Actions: ['0.30', '0.29', '0.35', '0.07']
Episode 1722 | Reward: -8.71 | Avg: -5.34 | Epsilon: 0.150 | Steps: 128 | Loss: 32.9729 | Q: 55.1753 | Actions: ['0.17', '0.36', '0.34', '0.13']
Episode 1723 | Reward: -6.58 | Avg: -5.39 | Epsilon: 0.150 | Steps: 115 | Loss: 72.5487 | Q: 55.3344 | Actions: ['0.19', '0.34', '0.33', '0.14']
Episode 1724 | Reward: -6.61 | Avg: -5.36 | Epsilon: 0.150 | Steps: 120 | Loss: 47.5627 | Q: 55.4274 | Actions: ['0.23', '0.29', '0.26', '0.22']
Episode 1725 | Reward: -5.10 | Avg: -5.31 | Epsilon: 0.150 | Steps: 81 | Loss: 60.8647 | Q: 57.7258 | Actions: ['0.31', '0.57', '0.07', '0.05']
Episode 1726 | Reward: -7.16 | Avg: -5.30 | Epsilon: 0.150 | Steps: 86 | Loss: 27.7183 | Q: 55.8662 | Actions: ['0.28', '0.43', '0.12', '0.17']
Episode 1727 | Reward: -2.76 | Avg: -5.16 | Epsilon: 0.150 | Steps: 81 | Loss: 15.7707 | Q: 58.2589 | Actions: ['0.25', '0.28', '0.37', '0.10']
Episode 1728 | Reward: -6.57 | Avg: -5.19 | Epsilon: 0.150 | Steps: 81 | Loss: 14.6733 | Q: 56.3225 | Actions: ['0.27', '0.33', '0.07', '0.32']
Episode 1729 | Reward: -14.68 | Avg: -5.44 | Epsilon: 0.150 | Steps: 330 | Loss: 44.3942 | Q: 56.4107 | Actions: ['0.29', '0.25', '0.18', '0.28']
Episode 1730 | Reward: -5.10 | Avg: -4.67 | Epsilon: 0.150 | Steps: 119 | Loss: 19.5348 | Q: 55.6315 | Actions: ['0.33', '0.30', '0.18', '0.18']
Episode 1731 | Reward: -4.34 | Avg: -4.55 | Epsilon: 0.150 | Steps: 190 | Loss: 38.6478 | Q: 56.6860 | Actions: ['0.31', '0.40', '0.14', '0.15']
Episode 1732 | Reward: -10.70 | Avg: -5.39 | Epsilon: 0.150 | Steps: 252 | Loss: 40.7423 | Q: 56.8240 | Actions: ['0.31', '0.29', '0.23', '0.17']
Episode 1733 | Reward: -2.79 | Avg: -5.31 | Epsilon: 0.150 | Steps: 116 | Loss: 84.7780 | Q: 57.5050 | Actions: ['0.22', '0.39', '0.25', '0.14']
Episode 1734 | Reward: -2.68 | Avg: -5.18 | Epsilon: 0.150 | Steps: 121 | Loss: 36.7887 | Q: 55.3720 | Actions: ['0.31', '0.34', '0.25', '0.11']
Episode 1735 | Reward: -2.33 | Avg: -5.17 | Epsilon: 0.150 | Steps: 109 | Loss: 11.1862 | Q: 56.9197 | Actions: ['0.37', '0.23', '0.20', '0.20']
Episode 1736 | Reward: -2.87 | Avg: -5.18 | Epsilon: 0.150 | Steps: 121 | Loss: 63.2700 | Q: 56.5811 | Actions: ['0.36', '0.26', '0.19', '0.19']
Episode 1737 | Reward: -20.43 | Avg: -5.56 | Epsilon: 0.150 | Steps: 556 | Loss: 40.9824 | Q: 56.5568 | Actions: ['0.33', '0.28', '0.15', '0.23']
Episode 1738 | Reward: -6.36 | Avg: -5.61 | Epsilon: 0.150 | Steps: 188 | Loss: 34.8329 | Q: 55.6649 | Actions: ['0.22', '0.41', '0.11', '0.25']
Episode 1739 | Reward: -11.43 | Avg: -5.84 | Epsilon: 0.150 | Steps: 311 | Loss: 19.3757 | Q: 56.7993 | Actions: ['0.37', '0.21', '0.27', '0.15']
Episode 1740 | Reward: -3.50 | Avg: -5.75 | Epsilon: 0.150 | Steps: 98 | Loss: 37.3597 | Q: 56.7500 | Actions: ['0.29', '0.30', '0.33', '0.09']
Episode 1741 | Reward: -3.26 | Avg: -5.74 | Epsilon: 0.150 | Steps: 96 | Loss: 18.3580 | Q: 56.5557 | Actions: ['0.30', '0.32', '0.20', '0.18']
Episode 1742 | Reward: -9.81 | Avg: -5.85 | Epsilon: 0.150 | Steps: 188 | Loss: 18.1374 | Q: 55.2425 | Actions: ['0.22', '0.31', '0.28', '0.19']
Episode 1743 | Reward: -3.61 | Avg: -5.84 | Epsilon: 0.150 | Steps: 112 | Loss: 63.6838 | Q: 55.3660 | Actions: ['0.25', '0.34', '0.31', '0.10']
Episode 1744 | Reward: -2.00 | Avg: -5.83 | Epsilon: 0.150 | Steps: 201 | Loss: 32.2466 | Q: 56.7945 | Actions: ['0.38', '0.32', '0.13', '0.17']
Episode 1745 | Reward: -4.58 | Avg: -5.81 | Epsilon: 0.150 | Steps: 104 | Loss: 45.0380 | Q: 55.1192 | Actions: ['0.23', '0.23', '0.31', '0.23']
Episode 1746 | Reward: -6.32 | Avg: -5.76 | Epsilon: 0.150 | Steps: 81 | Loss: 87.1786 | Q: 56.1210 | Actions: ['0.33', '0.10', '0.33', '0.23']
Episode 1747 | Reward: -11.12 | Avg: -5.85 | Epsilon: 0.150 | Steps: 297 | Loss: 31.3984 | Q: 56.5677 | Actions: ['0.32', '0.25', '0.15', '0.28']
Episode 1748 | Reward: -14.06 | Avg: -6.03 | Epsilon: 0.150 | Steps: 336 | Loss: 24.0328 | Q: 53.9793 | Actions: ['0.22', '0.30', '0.23', '0.24']
Episode 1749 | Reward: -6.56 | Avg: -6.07 | Epsilon: 0.150 | Steps: 84 | Loss: 17.1050 | Q: 56.6586 | Actions: ['0.23', '0.10', '0.42', '0.26']
Episode 1750 | Reward: -14.31 | Avg: -6.29 | Epsilon: 0.150 | Steps: 330 | Loss: 24.5218 | Q: 54.9413 | Actions: ['0.35', '0.21', '0.19', '0.25']
Episode 1751 | Reward: -8.30 | Avg: -6.36 | Epsilon: 0.150 | Steps: 102 | Loss: 30.3782 | Q: 57.1109 | Actions: ['0.18', '0.25', '0.36', '0.21']
Episode 1752 | Reward: -6.31 | Avg: -6.43 | Epsilon: 0.150 | Steps: 121 | Loss: 12.5426 | Q: 59.0802 | Actions: ['0.26', '0.23', '0.41', '0.10']
Episode 1753 | Reward: -2.99 | Avg: -6.42 | Epsilon: 0.150 | Steps: 117 | Loss: 15.9945 | Q: 54.3301 | Actions: ['0.23', '0.35', '0.30', '0.12']
Episode 1754 | Reward: -5.79 | Avg: -6.46 | Epsilon: 0.150 | Steps: 102 | Loss: 44.4704 | Q: 54.6821 | Actions: ['0.15', '0.30', '0.38', '0.17']
Episode 1755 | Reward: -9.11 | Avg: -6.54 | Epsilon: 0.150 | Steps: 107 | Loss: 44.8536 | Q: 53.2859 | Actions: ['0.22', '0.40', '0.10', '0.27']
Episode 1756 | Reward: -2.85 | Avg: -6.43 | Epsilon: 0.150 | Steps: 102 | Loss: 14.3912 | Q: 58.3587 | Actions: ['0.37', '0.31', '0.24', '0.08']
Episode 1757 | Reward: -4.12 | Avg: -6.50 | Epsilon: 0.150 | Steps: 97 | Loss: 49.1832 | Q: 56.9700 | Actions: ['0.23', '0.30', '0.31', '0.16']
Episode 1758 | Reward: -3.61 | Avg: -6.42 | Epsilon: 0.150 | Steps: 98 | Loss: 18.6919 | Q: 58.3215 | Actions: ['0.33', '0.26', '0.29', '0.13']
Episode 1759 | Reward: -2.44 | Avg: -6.35 | Epsilon: 0.150 | Steps: 90 | Loss: 77.0500 | Q: 57.2323 | Actions: ['0.26', '0.29', '0.33', '0.12']
Episode 1760 | Reward: -21.69 | Avg: -6.65 | Epsilon: 0.150 | Steps: 293 | Loss: 24.5316 | Q: 56.7784 | Actions: ['0.25', '0.17', '0.18', '0.40']
Episode 1761 | Reward: 1.40 | Avg: -6.58 | Epsilon: 0.150 | Steps: 166 | Loss: 10.0472 | Q: 56.9450 | Actions: ['0.25', '0.45', '0.20', '0.11']
Episode 1762 | Reward: -3.93 | Avg: -6.57 | Epsilon: 0.150 | Steps: 85 | Loss: 39.3324 | Q: 56.7857 | Actions: ['0.33', '0.24', '0.34', '0.09']
Episode 1763 | Reward: -3.70 | Avg: -6.59 | Epsilon: 0.150 | Steps: 94 | Loss: 91.9558 | Q: 55.4809 | Actions: ['0.23', '0.29', '0.38', '0.10']
Episode 1764 | Reward: -1.49 | Avg: -6.52 | Epsilon: 0.150 | Steps: 122 | Loss: 19.4023 | Q: 56.2528 | Actions: ['0.34', '0.36', '0.16', '0.13']
Episode 1765 | Reward: -5.68 | Avg: -6.50 | Epsilon: 0.150 | Steps: 233 | Loss: 30.7850 | Q: 54.0463 | Actions: ['0.28', '0.35', '0.17', '0.20']
Episode 1766 | Reward: -11.56 | Avg: -6.59 | Epsilon: 0.150 | Steps: 272 | Loss: 61.8498 | Q: 57.0046 | Actions: ['0.42', '0.21', '0.10', '0.27']
Episode 1767 | Reward: -1.78 | Avg: -6.49 | Epsilon: 0.150 | Steps: 86 | Loss: 14.0390 | Q: 55.4371 | Actions: ['0.40', '0.19', '0.22', '0.20']
Episode 1768 | Reward: -3.22 | Avg: -6.42 | Epsilon: 0.150 | Steps: 140 | Loss: 13.1479 | Q: 56.5151 | Actions: ['0.39', '0.26', '0.15', '0.21']
Episode 1769 | Reward: -22.87 | Avg: -6.74 | Epsilon: 0.150 | Steps: 414 | Loss: 30.2018 | Q: 55.9418 | Actions: ['0.26', '0.34', '0.21', '0.20']
Episode 1770 | Reward: -4.04 | Avg: -6.68 | Epsilon: 0.150 | Steps: 92 | Loss: 11.6974 | Q: 54.8066 | Actions: ['0.27', '0.28', '0.29', '0.15']
Episode 1771 | Reward: -3.30 | Avg: -6.67 | Epsilon: 0.150 | Steps: 127 | Loss: 71.0960 | Q: 55.9921 | Actions: ['0.31', '0.35', '0.17', '0.17']
Episode 1772 | Reward: -1.86 | Avg: -6.54 | Epsilon: 0.150 | Steps: 95 | Loss: 15.0345 | Q: 55.4798 | Actions: ['0.35', '0.25', '0.26', '0.14']
Episode 1773 | Reward: -7.45 | Avg: -6.55 | Epsilon: 0.150 | Steps: 254 | Loss: 26.9961 | Q: 55.5423 | Actions: ['0.27', '0.36', '0.18', '0.19']
Episode 1774 | Reward: -1.89 | Avg: -6.46 | Epsilon: 0.150 | Steps: 109 | Loss: 43.3203 | Q: 53.7691 | Actions: ['0.28', '0.39', '0.23', '0.10']
Episode 1775 | Reward: -24.68 | Avg: -6.85 | Epsilon: 0.150 | Steps: 507 | Loss: 54.0874 | Q: 55.7623 | Actions: ['0.24', '0.31', '0.22', '0.23']
Episode 1776 | Reward: -0.98 | Avg: -6.73 | Epsilon: 0.150 | Steps: 208 | Loss: 50.8255 | Q: 56.6403 | Actions: ['0.20', '0.39', '0.25', '0.16']
Episode 1777 | Reward: -11.76 | Avg: -6.91 | Epsilon: 0.150 | Steps: 139 | Loss: 51.2491 | Q: 57.3574 | Actions: ['0.18', '0.10', '0.40', '0.32']
Episode 1778 | Reward: -11.30 | Avg: -7.00 | Epsilon: 0.150 | Steps: 238 | Loss: 9.1554 | Q: 56.2838 | Actions: ['0.19', '0.32', '0.31', '0.17']
Episode 1779 | Reward: -6.46 | Avg: -6.84 | Epsilon: 0.150 | Steps: 83 | Loss: 65.2692 | Q: 55.9850 | Actions: ['0.08', '0.12', '0.70', '0.10']
Episode 1780 | Reward: -7.18 | Avg: -6.88 | Epsilon: 0.150 | Steps: 88 | Loss: 21.6481 | Q: 57.8259 | Actions: ['0.19', '0.16', '0.35', '0.30']
Episode 1781 | Reward: -6.56 | Avg: -6.92 | Epsilon: 0.150 | Steps: 81 | Loss: 35.7847 | Q: 56.2318 | Actions: ['0.23', '0.10', '0.41', '0.26']
Episode 1782 | Reward: -6.49 | Avg: -6.84 | Epsilon: 0.150 | Steps: 81 | Loss: 78.2050 | Q: 55.0538 | Actions: ['0.48', '0.06', '0.37', '0.09']
Episode 1783 | Reward: -8.78 | Avg: -6.96 | Epsilon: 0.150 | Steps: 103 | Loss: 68.2212 | Q: 54.6179 | Actions: ['0.36', '0.12', '0.26', '0.26']
Episode 1784 | Reward: -6.35 | Avg: -7.03 | Epsilon: 0.150 | Steps: 81 | Loss: 69.1130 | Q: 58.4918 | Actions: ['0.21', '0.07', '0.48', '0.23']
Episode 1785 | Reward: -6.28 | Avg: -7.11 | Epsilon: 0.150 | Steps: 81 | Loss: 77.7037 | Q: 54.8890 | Actions: ['0.21', '0.14', '0.35', '0.31']
Episode 1786 | Reward: -9.22 | Avg: -7.24 | Epsilon: 0.150 | Steps: 110 | Loss: 34.1181 | Q: 55.8362 | Actions: ['0.35', '0.10', '0.28', '0.27']
Episode 1787 | Reward: -14.35 | Avg: -7.12 | Epsilon: 0.150 | Steps: 262 | Loss: 32.8343 | Q: 54.5791 | Actions: ['0.26', '0.21', '0.23', '0.31']
Episode 1788 | Reward: -6.36 | Avg: -7.12 | Epsilon: 0.150 | Steps: 81 | Loss: 23.6312 | Q: 56.1239 | Actions: ['0.14', '0.17', '0.48', '0.21']
Episode 1789 | Reward: -12.06 | Avg: -7.13 | Epsilon: 0.150 | Steps: 313 | Loss: 47.2172 | Q: 54.0746 | Actions: ['0.34', '0.23', '0.26', '0.18']
Episode 1790 | Reward: -9.48 | Avg: -7.25 | Epsilon: 0.150 | Steps: 525 | Loss: 51.1435 | Q: 56.9970 | Actions: ['0.36', '0.31', '0.18', '0.15']
Episode 1791 | Reward: -6.25 | Avg: -7.31 | Epsilon: 0.150 | Steps: 81 | Loss: 44.9166 | Q: 54.3851 | Actions: ['0.11', '0.31', '0.35', '0.23']
Episode 1792 | Reward: -8.00 | Avg: -7.27 | Epsilon: 0.150 | Steps: 99 | Loss: 70.3091 | Q: 53.1915 | Actions: ['0.13', '0.10', '0.45', '0.31']
Episode 1793 | Reward: -30.07 | Avg: -7.80 | Epsilon: 0.150 | Steps: 486 | Loss: 38.3887 | Q: 56.7497 | Actions: ['0.34', '0.14', '0.22', '0.30']
Episode 1794 | Reward: -25.44 | Avg: -8.27 | Epsilon: 0.150 | Steps: 398 | Loss: 34.2033 | Q: 54.5547 | Actions: ['0.40', '0.14', '0.18', '0.27']
Episode 1795 | Reward: -1.00 | Avg: -8.20 | Epsilon: 0.150 | Steps: 103 | Loss: 15.3201 | Q: 57.0639 | Actions: ['0.48', '0.25', '0.13', '0.15']
Episode 1796 | Reward: -4.48 | Avg: -8.16 | Epsilon: 0.150 | Steps: 136 | Loss: 37.7865 | Q: 55.1938 | Actions: ['0.54', '0.20', '0.15', '0.12']
Episode 1797 | Reward: 3.87 | Avg: -7.86 | Epsilon: 0.150 | Steps: 149 | Loss: 48.1500 | Q: 55.8564 | Actions: ['0.30', '0.40', '0.17', '0.13']
Episode 1798 | Reward: -6.95 | Avg: -7.72 | Epsilon: 0.150 | Steps: 92 | Loss: 6.7992 | Q: 55.0967 | Actions: ['0.30', '0.13', '0.27', '0.29']
Episode 1799 | Reward: -4.59 | Avg: -7.68 | Epsilon: 0.150 | Steps: 235 | Loss: 59.1970 | Q: 56.4436 | Actions: ['0.35', '0.31', '0.13', '0.21']
Episode 1800 | Reward: -8.96 | Avg: -7.57 | Epsilon: 0.150 | Steps: 133 | Loss: 76.8036 | Q: 55.7494 | Actions: ['0.17', '0.29', '0.16', '0.39']
Episode 1801 | Reward: -6.39 | Avg: -7.54 | Epsilon: 0.150 | Steps: 81 | Loss: 13.5103 | Q: 57.4032 | Actions: ['0.16', '0.12', '0.42', '0.30']
Episode 1802 | Reward: -15.53 | Avg: -7.72 | Epsilon: 0.150 | Steps: 358 | Loss: 16.6643 | Q: 54.9006 | Actions: ['0.25', '0.28', '0.32', '0.15']
Episode 1803 | Reward: -1.69 | Avg: -7.70 | Epsilon: 0.150 | Steps: 130 | Loss: 26.8664 | Q: 55.2159 | Actions: ['0.26', '0.38', '0.22', '0.14']
Episode 1804 | Reward: -6.29 | Avg: -7.71 | Epsilon: 0.150 | Steps: 82 | Loss: 34.5362 | Q: 54.9799 | Actions: ['0.20', '0.09', '0.39', '0.33']
Episode 1805 | Reward: -6.46 | Avg: -7.65 | Epsilon: 0.150 | Steps: 81 | Loss: 15.7358 | Q: 56.0011 | Actions: ['0.33', '0.11', '0.40', '0.16']
Episode 1806 | Reward: -6.91 | Avg: -7.73 | Epsilon: 0.150 | Steps: 162 | Loss: 40.2033 | Q: 54.2426 | Actions: ['0.26', '0.23', '0.36', '0.15']
Episode 1807 | Reward: -32.85 | Avg: -8.31 | Epsilon: 0.150 | Steps: 511 | Loss: 33.6424 | Q: 54.9166 | Actions: ['0.33', '0.21', '0.15', '0.32']
Episode 1808 | Reward: -13.44 | Avg: -8.50 | Epsilon: 0.150 | Steps: 314 | Loss: 27.9226 | Q: 56.5809 | Actions: ['0.29', '0.24', '0.27', '0.21']
Episode 1809 | Reward: -4.72 | Avg: -8.55 | Epsilon: 0.150 | Steps: 218 | Loss: 22.7599 | Q: 55.4070 | Actions: ['0.26', '0.37', '0.20', '0.17']
Episode 1810 | Reward: -6.00 | Avg: -8.24 | Epsilon: 0.150 | Steps: 81 | Loss: 70.3628 | Q: 59.5714 | Actions: ['0.19', '0.14', '0.44', '0.23']
Episode 1811 | Reward: -3.29 | Avg: -8.33 | Epsilon: 0.150 | Steps: 85 | Loss: 37.6414 | Q: 57.8227 | Actions: ['0.18', '0.44', '0.21', '0.18']
Episode 1812 | Reward: -6.29 | Avg: -8.38 | Epsilon: 0.150 | Steps: 81 | Loss: 89.0689 | Q: 57.5036 | Actions: ['0.22', '0.09', '0.43', '0.26']
Episode 1813 | Reward: -2.55 | Avg: -8.35 | Epsilon: 0.150 | Steps: 87 | Loss: 76.2872 | Q: 54.2744 | Actions: ['0.25', '0.29', '0.26', '0.20']
Episode 1814 | Reward: -2.72 | Avg: -8.38 | Epsilon: 0.150 | Steps: 94 | Loss: 11.1104 | Q: 57.0946 | Actions: ['0.40', '0.23', '0.21', '0.15']
Episode 1815 | Reward: -3.09 | Avg: -8.33 | Epsilon: 0.150 | Steps: 218 | Loss: 30.1698 | Q: 53.4067 | Actions: ['0.48', '0.35', '0.09', '0.08']
Episode 1816 | Reward: -3.88 | Avg: -8.17 | Epsilon: 0.150 | Steps: 114 | Loss: 16.4112 | Q: 55.7103 | Actions: ['0.41', '0.25', '0.15', '0.19']
Episode 1817 | Reward: -4.20 | Avg: -8.22 | Epsilon: 0.150 | Steps: 168 | Loss: 61.5590 | Q: 56.7037 | Actions: ['0.38', '0.40', '0.14', '0.08']
Episode 1818 | Reward: -0.63 | Avg: -8.17 | Epsilon: 0.150 | Steps: 95 | Loss: 36.6858 | Q: 57.1189 | Actions: ['0.46', '0.21', '0.23', '0.09']
Episode 1819 | Reward: -2.79 | Avg: -7.77 | Epsilon: 0.150 | Steps: 108 | Loss: 54.1355 | Q: 54.8912 | Actions: ['0.44', '0.21', '0.20', '0.14']
Episode 1820 | Reward: 0.18 | Avg: -7.68 | Epsilon: 0.150 | Steps: 176 | Loss: 37.8880 | Q: 55.6592 | Actions: ['0.34', '0.37', '0.16', '0.12']
Episode 1821 | Reward: -19.26 | Avg: -8.00 | Epsilon: 0.150 | Steps: 334 | Loss: 42.9696 | Q: 54.9715 | Actions: ['0.30', '0.20', '0.29', '0.22']
Episode 1822 | Reward: -12.52 | Avg: -8.22 | Epsilon: 0.150 | Steps: 179 | Loss: 40.1485 | Q: 56.6950 | Actions: ['0.25', '0.28', '0.28', '0.18']
Episode 1823 | Reward: -10.37 | Avg: -8.27 | Epsilon: 0.150 | Steps: 282 | Loss: 40.1478 | Q: 55.1677 | Actions: ['0.30', '0.31', '0.20', '0.19']
Episode 1824 | Reward: -5.96 | Avg: -8.36 | Epsilon: 0.150 | Steps: 81 | Loss: 12.7622 | Q: 54.7394 | Actions: ['0.19', '0.14', '0.62', '0.06']
Episode 1825 | Reward: -8.95 | Avg: -8.04 | Epsilon: 0.150 | Steps: 158 | Loss: 15.1955 | Q: 55.3111 | Actions: ['0.27', '0.18', '0.16', '0.38']
Episode 1826 | Reward: -28.19 | Avg: -8.59 | Epsilon: 0.150 | Steps: 718 | Loss: 23.1627 | Q: 54.9219 | Actions: ['0.30', '0.42', '0.16', '0.12']
Episode 1827 | Reward: -3.96 | Avg: -8.43 | Epsilon: 0.150 | Steps: 92 | Loss: 9.5639 | Q: 52.7421 | Actions: ['0.34', '0.26', '0.28', '0.12']
Episode 1828 | Reward: -11.60 | Avg: -8.44 | Epsilon: 0.150 | Steps: 394 | Loss: 57.0683 | Q: 55.6431 | Actions: ['0.33', '0.22', '0.26', '0.19']
Episode 1829 | Reward: -6.47 | Avg: -8.44 | Epsilon: 0.150 | Steps: 82 | Loss: 53.0580 | Q: 55.3035 | Actions: ['0.21', '0.10', '0.46', '0.23']
Episode 1830 | Reward: -22.45 | Avg: -8.74 | Epsilon: 0.150 | Steps: 393 | Loss: 43.7323 | Q: 53.9635 | Actions: ['0.23', '0.26', '0.25', '0.26']
Episode 1831 | Reward: -5.17 | Avg: -8.71 | Epsilon: 0.150 | Steps: 115 | Loss: 21.1381 | Q: 54.2454 | Actions: ['0.18', '0.34', '0.27', '0.21']
