
Starting run: p2-lr5e-06-decay0.999-gamma0.99-tgt10
Network warmed up!
Episode 344 | Reward: 2.81 | Avg: 16.37 | Epsilon: 0.708
Episode 345 | Reward: 10.27 | Avg: 16.38 | Epsilon: 0.707
Episode 346 | Reward: 9.50 | Avg: 16.38 | Epsilon: 0.707
Episode 347 | Reward: 11.89 | Avg: 16.42 | Epsilon: 0.706
Episode 348 | Reward: 8.93 | Avg: 16.27 | Epsilon: 0.705
Episode 349 | Reward: 24.75 | Avg: 15.27 | Epsilon: 0.705
Episode 350 | Reward: 9.31 | Avg: 14.44 | Epsilon: 0.704
Episode 351 | Reward: 8.32 | Avg: 14.40 | Epsilon: 0.703
Episode 352 | Reward: 19.68 | Avg: 14.49 | Epsilon: 0.702
Episode 353 | Reward: 15.95 | Avg: 14.27 | Epsilon: 0.702
Episode 354 | Reward: 31.02 | Avg: 14.73 | Epsilon: 0.701
Episode 355 | Reward: 10.16 | Avg: 13.70 | Epsilon: 0.700
Episode 356 | Reward: 11.51 | Avg: 13.26 | Epsilon: 0.700
Episode 357 | Reward: 9.10 | Avg: 13.11 | Epsilon: 0.699
Episode 358 | Reward: 9.88 | Avg: 12.97 | Epsilon: 0.698
Episode 359 | Reward: 9.62 | Avg: 12.96 | Epsilon: 0.698
Episode 360 | Reward: 9.66 | Avg: 12.95 | Epsilon: 0.697
Episode 361 | Reward: 26.22 | Avg: 13.15 | Epsilon: 0.696
Episode 362 | Reward: 19.99 | Avg: 13.35 | Epsilon: 0.695
Episode 363 | Reward: 9.16 | Avg: 13.34 | Epsilon: 0.695
Episode 364 | Reward: 50.55 | Avg: 14.16 | Epsilon: 0.694
Episode 365 | Reward: 10.48 | Avg: 14.18 | Epsilon: 0.693
Episode 366 | Reward: 7.02 | Avg: 14.12 | Epsilon: 0.693
Episode 367 | Reward: 15.79 | Avg: 14.25 | Epsilon: 0.692
Episode 368 | Reward: 75.32 | Avg: 15.55 | Epsilon: 0.691
Episode 369 | Reward: 10.23 | Avg: 15.61 | Epsilon: 0.691
Episode 370 | Reward: 15.92 | Avg: 14.17 | Epsilon: 0.690
Episode 371 | Reward: 34.00 | Avg: 14.68 | Epsilon: 0.689
Episode 372 | Reward: 6.30 | Avg: 14.60 | Epsilon: 0.689
Episode 373 | Reward: 10.88 | Avg: 14.62 | Epsilon: 0.688
Episode 374 | Reward: 10.81 | Avg: 14.62 | Epsilon: 0.687
Episode 375 | Reward: 9.74 | Avg: 14.51 | Epsilon: 0.686
Episode 376 | Reward: 25.93 | Avg: 14.70 | Epsilon: 0.686
Episode 377 | Reward: 9.62 | Avg: 14.68 | Epsilon: 0.685
Episode 378 | Reward: 8.55 | Avg: 14.67 | Epsilon: 0.684
Episode 379 | Reward: 16.30 | Avg: 14.80 | Epsilon: 0.684
Episode 380 | Reward: 10.05 | Avg: 14.81 | Epsilon: 0.683
Episode 381 | Reward: 10.16 | Avg: 14.82 | Epsilon: 0.682
C:\Users\Wille\anaconda3\envs\trackmania-rl\lib\site-packages\rtgym\envs\real_time_env.py:261: UserWarning: Time-step timed out. Elapsed since last time-step: 0.06730580038856715
  warnings.warn(f"Time-step timed out. Elapsed since last time-step: {now - self.__t_end}")
Episode 382 | Reward: 10.43 | Avg: 14.82 | Epsilon: 0.682
Episode 383 | Reward: 9.66 | Avg: 14.78 | Epsilon: 0.681
Episode 384 | Reward: 10.34 | Avg: 14.64 | Epsilon: 0.680
Episode 385 | Reward: 9.94 | Avg: 14.63 | Epsilon: 0.680
Episode 386 | Reward: 5.14 | Avg: 14.54 | Epsilon: 0.679
Episode 387 | Reward: 23.81 | Avg: 14.94 | Epsilon: 0.678
Episode 388 | Reward: 9.07 | Avg: 14.90 | Epsilon: 0.678
Episode 389 | Reward: 8.67 | Avg: 14.88 | Epsilon: 0.677
Episode 390 | Reward: 51.84 | Avg: 15.70 | Epsilon: 0.676
Episode 391 | Reward: 9.67 | Avg: 15.72 | Epsilon: 0.676
Episode 392 | Reward: 9.62 | Avg: 15.60 | Epsilon: 0.675
Episode 393 | Reward: 18.61 | Avg: 15.64 | Epsilon: 0.674
Episode 394 | Reward: 9.84 | Avg: 15.78 | Epsilon: 0.674
Episode 395 | Reward: 10.44 | Avg: 15.79 | Epsilon: 0.673
Episode 396 | Reward: 10.21 | Avg: 15.80 | Epsilon: 0.672
Episode 397 | Reward: 9.43 | Avg: 15.75 | Epsilon: 0.672
Episode 398 | Reward: 10.17 | Avg: 15.78 | Epsilon: 0.671
Episode 399 | Reward: 10.23 | Avg: 15.49 | Epsilon: 0.670
Episode 400 | Reward: 10.39 | Avg: 15.51 | Epsilon: 0.670
Episode 401 | Reward: 9.81 | Avg: 15.54 | Epsilon: 0.669
Episode 402 | Reward: 9.23 | Avg: 15.33 | Epsilon: 0.668
Episode 403 | Reward: 10.06 | Avg: 15.21 | Epsilon: 0.668
Episode 404 | Reward: 5.59 | Avg: 14.70 | Epsilon: 0.667
Episode 405 | Reward: 15.24 | Avg: 14.80 | Epsilon: 0.666
Episode 406 | Reward: 19.77 | Avg: 14.97 | Epsilon: 0.666
Episode 407 | Reward: 8.91 | Avg: 14.97 | Epsilon: 0.665
Episode 408 | Reward: 9.90 | Avg: 14.97 | Epsilon: 0.664
Episode 409 | Reward: 9.52 | Avg: 14.96 | Epsilon: 0.664
Episode 410 | Reward: 30.95 | Avg: 15.39 | Epsilon: 0.663
Episode 411 | Reward: 8.38 | Avg: 15.03 | Epsilon: 0.662
Episode 412 | Reward: 8.90 | Avg: 14.81 | Epsilon: 0.662
Episode 413 | Reward: 10.71 | Avg: 14.84 | Epsilon: 0.661
Episode 414 | Reward: 8.85 | Avg: 14.01 | Epsilon: 0.660
Episode 415 | Reward: 10.41 | Avg: 14.01 | Epsilon: 0.660
Episode 416 | Reward: 15.77 | Avg: 14.18 | Epsilon: 0.659
Episode 417 | Reward: 1.94 | Avg: 13.91 | Epsilon: 0.658
Episode 418 | Reward: 4.93 | Avg: 12.50 | Epsilon: 0.658
Episode 419 | Reward: 17.09 | Avg: 12.63 | Epsilon: 0.657
Episode 420 | Reward: 76.24 | Avg: 13.84 | Epsilon: 0.656
Episode 421 | Reward: 10.68 | Avg: 13.37 | Epsilon: 0.656
Episode 422 | Reward: 10.86 | Avg: 13.47 | Epsilon: 0.655
Episode 423 | Reward: 9.35 | Avg: 13.44 | Epsilon: 0.654
Episode 424 | Reward: 10.50 | Avg: 13.43 | Epsilon: 0.654
Episode 425 | Reward: 10.43 | Avg: 13.44 | Epsilon: 0.653
Episode 426 | Reward: 11.42 | Avg: 13.15 | Epsilon: 0.652
Episode 427 | Reward: 11.74 | Avg: 13.20 | Epsilon: 0.652
Episode 428 | Reward: 10.08 | Avg: 13.23 | Epsilon: 0.651
Episode 429 | Reward: 18.86 | Avg: 13.28 | Epsilon: 0.650
Episode 430 | Reward: 10.41 | Avg: 13.28 | Epsilon: 0.650
Episode 431 | Reward: 10.80 | Avg: 13.30 | Epsilon: 0.649
Episode 432 | Reward: 16.23 | Avg: 13.41 | Epsilon: 0.648
Episode 433 | Reward: 10.99 | Avg: 13.44 | Epsilon: 0.648
Episode 434 | Reward: 8.99 | Avg: 13.41 | Epsilon: 0.647
Episode 435 | Reward: 10.16 | Avg: 13.42 | Epsilon: 0.646
Episode 436 | Reward: 18.36 | Avg: 13.68 | Epsilon: 0.646
Episode 437 | Reward: 10.26 | Avg: 13.41 | Epsilon: 0.645
Episode 438 | Reward: 10.58 | Avg: 13.44 | Epsilon: 0.645
Episode 439 | Reward: 10.61 | Avg: 13.48 | Epsilon: 0.644
Episode 440 | Reward: 10.30 | Avg: 12.65 | Epsilon: 0.643
Episode 441 | Reward: 32.14 | Avg: 13.10 | Epsilon: 0.643
Episode 442 | Reward: 10.87 | Avg: 13.12 | Epsilon: 0.642
Episode 443 | Reward: 9.40 | Avg: 12.94 | Epsilon: 0.641
Episode 444 | Reward: 24.46 | Avg: 13.23 | Epsilon: 0.641
Episode 445 | Reward: 9.21 | Avg: 13.21 | Epsilon: 0.640
Episode 446 | Reward: 9.51 | Avg: 13.19 | Epsilon: 0.639
Episode 447 | Reward: 9.37 | Avg: 13.19 | Epsilon: 0.639
Episode 448 | Reward: 10.76 | Avg: 13.20 | Epsilon: 0.638
Episode 449 | Reward: 10.10 | Avg: 13.20 | Epsilon: 0.637
Episode 450 | Reward: 10.63 | Avg: 13.21 | Epsilon: 0.637
Episode 451 | Reward: 2.12 | Avg: 13.05 | Epsilon: 0.636
Episode 452 | Reward: 18.23 | Avg: 13.23 | Epsilon: 0.636
Episode 453 | Reward: 8.82 | Avg: 13.21 | Epsilon: 0.635
Episode 454 | Reward: 16.13 | Avg: 13.42 | Epsilon: 0.634
Episode 455 | Reward: 23.90 | Avg: 13.59 | Epsilon: 0.634
Episode 456 | Reward: 8.03 | Avg: 13.36 | Epsilon: 0.633
Episode 457 | Reward: 10.53 | Avg: 13.39 | Epsilon: 0.632
Episode 458 | Reward: 9.88 | Avg: 13.39 | Epsilon: 0.632
Episode 459 | Reward: 20.21 | Avg: 13.60 | Epsilon: 0.631
Episode 460 | Reward: 16.39 | Avg: 13.31 | Epsilon: 0.631
Episode 461 | Reward: 9.99 | Avg: 13.34 | Epsilon: 0.630
Episode 462 | Reward: 10.06 | Avg: 13.37 | Epsilon: 0.629
Episode 463 | Reward: 16.19 | Avg: 13.48 | Epsilon: 0.629
Episode 464 | Reward: 21.89 | Avg: 13.74 | Epsilon: 0.628
Episode 465 | Reward: 14.86 | Avg: 13.83 | Epsilon: 0.627
Episode 466 | Reward: 10.34 | Avg: 13.72 | Epsilon: 0.627
Episode 467 | Reward: 30.66 | Avg: 14.29 | Epsilon: 0.626
Episode 468 | Reward: 11.27 | Avg: 14.42 | Epsilon: 0.625
Episode 469 | Reward: 15.89 | Avg: 14.39 | Epsilon: 0.625
Episode 470 | Reward: 9.18 | Avg: 13.05 | Epsilon: 0.624
Episode 471 | Reward: 10.40 | Avg: 13.05 | Epsilon: 0.624
Episode 472 | Reward: 3.85 | Avg: 12.91 | Epsilon: 0.623
Episode 473 | Reward: 2.18 | Avg: 12.76 | Epsilon: 0.622
Episode 474 | Reward: 9.99 | Avg: 12.75 | Epsilon: 0.622
Episode 475 | Reward: 10.62 | Avg: 12.76 | Epsilon: 0.621
Episode 476 | Reward: 9.41 | Avg: 12.72 | Epsilon: 0.620
Episode 477 | Reward: 9.40 | Avg: 12.67 | Epsilon: 0.620
Episode 478 | Reward: 9.97 | Avg: 12.67 | Epsilon: 0.619
Episode 479 | Reward: 10.14 | Avg: 12.49 | Epsilon: 0.619
Episode 480 | Reward: 3.48 | Avg: 12.35 | Epsilon: 0.618
Episode 481 | Reward: 10.14 | Avg: 12.34 | Epsilon: 0.617
Episode 482 | Reward: 23.32 | Avg: 12.48 | Epsilon: 0.617
Episode 483 | Reward: 2.13 | Avg: 12.31 | Epsilon: 0.616
Episode 484 | Reward: 16.76 | Avg: 12.46 | Epsilon: 0.616
Episode 485 | Reward: 10.01 | Avg: 12.46 | Epsilon: 0.615
Episode 486 | Reward: 9.97 | Avg: 12.29 | Epsilon: 0.614
Episode 487 | Reward: 10.19 | Avg: 12.29 | Epsilon: 0.614
Episode 488 | Reward: 10.34 | Avg: 12.28 | Epsilon: 0.613
Episode 489 | Reward: 89.45 | Avg: 13.86 | Epsilon: 0.612
Episode 490 | Reward: 10.39 | Avg: 13.86 | Epsilon: 0.612
Episode 491 | Reward: 9.59 | Avg: 13.41 | Epsilon: 0.611
Episode 492 | Reward: 8.37 | Avg: 13.36 | Epsilon: 0.611
Episode 493 | Reward: 9.95 | Avg: 13.37 | Epsilon: 0.610
Episode 494 | Reward: 10.10 | Avg: 13.09 | Epsilon: 0.609
Episode 495 | Reward: 7.00 | Avg: 13.04 | Epsilon: 0.609
Episode 496 | Reward: 10.11 | Avg: 13.05 | Epsilon: 0.608
Episode 497 | Reward: 10.09 | Avg: 13.07 | Epsilon: 0.608
Episode 498 | Reward: 9.46 | Avg: 13.04 | Epsilon: 0.607
Episode 499 | Reward: 15.72 | Avg: 13.15 | Epsilon: 0.606
Episode 500 | Reward: 10.63 | Avg: 13.15 | Epsilon: 0.606
Episode 501 | Reward: 11.04 | Avg: 13.33 | Epsilon: 0.605
Episode 502 | Reward: 6.91 | Avg: 13.11 | Epsilon: 0.605
Episode 503 | Reward: 9.99 | Avg: 13.13 | Epsilon: 0.604
Episode 504 | Reward: 9.66 | Avg: 13.00 | Epsilon: 0.603
Episode 505 | Reward: 1.28 | Avg: 12.55 | Epsilon: 0.603
Episode 506 | Reward: 6.67 | Avg: 12.52 | Epsilon: 0.602
Episode 507 | Reward: 9.70 | Avg: 12.50 | Epsilon: 0.602
Episode 508 | Reward: 9.09 | Avg: 12.49 | Epsilon: 0.601
Episode 509 | Reward: 9.29 | Avg: 12.27 | Epsilon: 0.600
Episode 510 | Reward: 23.02 | Avg: 12.40 | Epsilon: 0.600
Episode 511 | Reward: 10.41 | Avg: 12.41 | Epsilon: 0.599
Episode 512 | Reward: 6.57 | Avg: 12.34 | Epsilon: 0.599
Episode 513 | Reward: 1.89 | Avg: 12.06 | Epsilon: 0.598
Episode 514 | Reward: 22.11 | Avg: 12.06 | Epsilon: 0.597
Episode 515 | Reward: 9.64 | Avg: 11.96 | Epsilon: 0.597
Episode 516 | Reward: 9.84 | Avg: 11.95 | Epsilon: 0.596
Episode 517 | Reward: 9.54 | Avg: 11.52 | Epsilon: 0.596
Episode 518 | Reward: 9.03 | Avg: 11.48 | Epsilon: 0.595
Episode 519 | Reward: 10.86 | Avg: 11.38 | Epsilon: 0.594
Episode 520 | Reward: 9.62 | Avg: 11.39 | Epsilon: 0.594
Episode 521 | Reward: 6.54 | Avg: 11.31 | Epsilon: 0.593
Episode 522 | Reward: 16.71 | Avg: 11.57 | Epsilon: 0.593
Episode 523 | Reward: 8.29 | Avg: 11.69 | Epsilon: 0.592
Episode 524 | Reward: 47.39 | Avg: 12.44 | Epsilon: 0.591
Episode 525 | Reward: 10.83 | Avg: 12.44 | Epsilon: 0.591
Episode 526 | Reward: 9.99 | Avg: 12.45 | Epsilon: 0.590
Episode 527 | Reward: 8.89 | Avg: 12.44 | Epsilon: 0.590
Episode 528 | Reward: 7.06 | Avg: 12.38 | Epsilon: 0.589
Episode 529 | Reward: 9.43 | Avg: 12.37 | Epsilon: 0.588
Episode 530 | Reward: 8.57 | Avg: 12.47 | Epsilon: 0.588
Episode 531 | Reward: 9.73 | Avg: 12.46 | Epsilon: 0.587
Episode 532 | Reward: 9.35 | Avg: 12.18 | Epsilon: 0.587
Episode 533 | Reward: 10.15 | Avg: 12.34 | Epsilon: 0.586
Episode 534 | Reward: 8.87 | Avg: 12.19 | Epsilon: 0.586
Episode 535 | Reward: 9.34 | Avg: 12.17 | Epsilon: 0.585
Episode 536 | Reward: 10.64 | Avg: 12.19 | Epsilon: 0.584
Episode 537 | Reward: 25.26 | Avg: 12.49 | Epsilon: 0.584
Episode 538 | Reward: 8.44 | Avg: 12.45 | Epsilon: 0.583
Episode 539 | Reward: 18.35 | Avg: 11.03 | Epsilon: 0.583
Episode 540 | Reward: 10.06 | Avg: 11.02 | Epsilon: 0.582
Episode 541 | Reward: 9.74 | Avg: 11.02 | Epsilon: 0.581
Episode 542 | Reward: 23.66 | Avg: 11.33 | Epsilon: 0.581
Episode 543 | Reward: 9.27 | Avg: 11.32 | Epsilon: 0.580
Episode 544 | Reward: 10.03 | Avg: 11.32 | Epsilon: 0.580
Episode 545 | Reward: 4.23 | Avg: 11.26 | Epsilon: 0.579
Episode 546 | Reward: 1.92 | Avg: 11.10 | Epsilon: 0.579
Episode 547 | Reward: 9.93 | Avg: 11.09 | Epsilon: 0.578
Episode 548 | Reward: 16.19 | Avg: 11.23 | Epsilon: 0.577
Episode 549 | Reward: 9.86 | Avg: 11.11 | Epsilon: 0.577
Episode 550 | Reward: 10.63 | Avg: 11.11 | Epsilon: 0.576
Episode 551 | Reward: 9.82 | Avg: 11.09 | Epsilon: 0.576
Episode 552 | Reward: 14.71 | Avg: 11.24 | Epsilon: 0.575
Episode 553 | Reward: 11.43 | Avg: 11.27 | Epsilon: 0.574
Episode 554 | Reward: 20.06 | Avg: 11.48 | Epsilon: 0.574
Episode 555 | Reward: 9.02 | Avg: 11.63 | Epsilon: 0.573
Episode 556 | Reward: 21.81 | Avg: 11.94 | Epsilon: 0.573
Episode 557 | Reward: 22.70 | Avg: 12.20 | Epsilon: 0.572
Episode 558 | Reward: 10.86 | Avg: 12.23 | Epsilon: 0.572
Episode 559 | Reward: 23.74 | Avg: 12.52 | Epsilon: 0.571
Episode 560 | Reward: 2.30 | Avg: 12.11 | Epsilon: 0.570
Episode 561 | Reward: 10.98 | Avg: 12.12 | Epsilon: 0.570
Episode 562 | Reward: 9.53 | Avg: 12.18 | Epsilon: 0.569
Episode 563 | Reward: 16.27 | Avg: 12.46 | Epsilon: 0.569
Episode 564 | Reward: 8.99 | Avg: 12.20 | Epsilon: 0.568
Episode 565 | Reward: 5.98 | Avg: 12.13 | Epsilon: 0.568
Episode 566 | Reward: 10.74 | Avg: 12.15 | Epsilon: 0.567
Episode 567 | Reward: 10.84 | Avg: 12.17 | Epsilon: 0.566
Episode 568 | Reward: 10.51 | Avg: 12.20 | Epsilon: 0.566
Episode 569 | Reward: 10.89 | Avg: 12.20 | Epsilon: 0.565
Episode 570 | Reward: 16.37 | Avg: 12.34 | Epsilon: 0.565
Episode 571 | Reward: 6.43 | Avg: 12.34 | Epsilon: 0.564
Episode 572 | Reward: 10.08 | Avg: 12.20 | Epsilon: 0.564
Episode 573 | Reward: 10.51 | Avg: 12.25 | Epsilon: 0.563
Episode 574 | Reward: 10.31 | Avg: 11.51 | Epsilon: 0.563
Episode 575 | Reward: 9.12 | Avg: 11.47 | Epsilon: 0.562
Episode 576 | Reward: 17.22 | Avg: 11.62 | Epsilon: 0.561
Episode 577 | Reward: 9.18 | Avg: 11.62 | Epsilon: 0.561
Episode 578 | Reward: 9.87 | Avg: 11.68 | Epsilon: 0.560
Episode 579 | Reward: 6.49 | Avg: 11.62 | Epsilon: 0.560
Episode 580 | Reward: 10.79 | Avg: 11.66 | Epsilon: 0.559
Episode 581 | Reward: 2.35 | Avg: 11.52 | Epsilon: 0.559
Episode 582 | Reward: 10.54 | Avg: 11.54 | Epsilon: 0.558
Episode 583 | Reward: 16.35 | Avg: 11.66 | Epsilon: 0.558
Episode 584 | Reward: 10.23 | Avg: 11.69 | Epsilon: 0.557
Episode 585 | Reward: 9.61 | Avg: 11.70 | Epsilon: 0.556
Episode 586 | Reward: 9.89 | Avg: 11.68 | Epsilon: 0.556
Episode 587 | Reward: 10.43 | Avg: 11.39 | Epsilon: 0.555
Episode 588 | Reward: 10.99 | Avg: 11.44 | Epsilon: 0.555
Episode 589 | Reward: 16.08 | Avg: 11.39 | Epsilon: 0.554
Episode 590 | Reward: 10.99 | Avg: 11.41 | Epsilon: 0.554
Episode 591 | Reward: 9.21 | Avg: 11.40 | Epsilon: 0.553
Episode 592 | Reward: 10.19 | Avg: 11.13 | Epsilon: 0.553
Episode 593 | Reward: 10.14 | Avg: 11.15 | Epsilon: 0.552
Episode 594 | Reward: 10.21 | Avg: 11.15 | Epsilon: 0.551
Episode 595 | Reward: 4.21 | Avg: 11.15 | Epsilon: 0.551
Episode 596 | Reward: 36.06 | Avg: 11.83 | Epsilon: 0.550
Episode 597 | Reward: 10.35 | Avg: 11.84 | Epsilon: 0.550
Episode 598 | Reward: 9.63 | Avg: 11.71 | Epsilon: 0.549
Episode 599 | Reward: 10.89 | Avg: 11.73 | Epsilon: 0.549
Episode 600 | Reward: 1.58 | Avg: 11.55 | Epsilon: 0.548
Episode 601 | Reward: 9.88 | Avg: 11.55 | Epsilon: 0.548
Episode 602 | Reward: 10.08 | Avg: 11.46 | Epsilon: 0.547
Episode 603 | Reward: 6.59 | Avg: 11.36 | Epsilon: 0.546
Episode 604 | Reward: 8.80 | Avg: 11.14 | Epsilon: 0.546
Episode 605 | Reward: 11.24 | Avg: 11.18 | Epsilon: 0.545
Episode 606 | Reward: 9.33 | Avg: 10.93 | Epsilon: 0.545
Episode 607 | Reward: 11.37 | Avg: 10.70 | Epsilon: 0.544
Episode 608 | Reward: 17.96 | Avg: 10.85 | Epsilon: 0.544
Episode 609 | Reward: 10.24 | Avg: 10.58 | Epsilon: 0.543
Episode 610 | Reward: 2.15 | Avg: 10.57 | Epsilon: 0.543
Episode 611 | Reward: 10.21 | Avg: 10.56 | Epsilon: 0.542
Episode 612 | Reward: 9.36 | Avg: 10.55 | Epsilon: 0.542
Episode 613 | Reward: 10.01 | Avg: 10.43 | Epsilon: 0.541
Episode 614 | Reward: 9.87 | Avg: 10.45 | Epsilon: 0.540
Episode 615 | Reward: 17.00 | Avg: 10.67 | Epsilon: 0.540
Episode 616 | Reward: 9.02 | Avg: 10.63 | Epsilon: 0.539
Episode 617 | Reward: 9.20 | Avg: 10.60 | Epsilon: 0.539
Episode 618 | Reward: 9.36 | Avg: 10.58 | Epsilon: 0.538
Episode 619 | Reward: 22.39 | Avg: 10.81 | Epsilon: 0.538
Episode 620 | Reward: 9.49 | Avg: 10.67 | Epsilon: 0.537
Episode 621 | Reward: 10.22 | Avg: 10.75 | Epsilon: 0.537
Episode 622 | Reward: 17.21 | Avg: 10.89 | Epsilon: 0.536
Episode 623 | Reward: 9.13 | Avg: 10.86 | Epsilon: 0.536
Episode 624 | Reward: 9.74 | Avg: 10.85 | Epsilon: 0.535
Episode 625 | Reward: 8.48 | Avg: 10.84 | Epsilon: 0.535
Episode 626 | Reward: 17.02 | Avg: 10.83 | Epsilon: 0.534
Episode 627 | Reward: 9.17 | Avg: 10.83 | Epsilon: 0.533
Episode 628 | Reward: 8.67 | Avg: 10.81 | Epsilon: 0.533
Episode 629 | Reward: 8.90 | Avg: 10.86 | Epsilon: 0.532
Episode 630 | Reward: 9.85 | Avg: 10.84 | Epsilon: 0.532
Episode 631 | Reward: 15.24 | Avg: 11.10 | Epsilon: 0.531
Episode 632 | Reward: 16.40 | Avg: 11.21 | Epsilon: 0.531
Episode 633 | Reward: 16.33 | Avg: 11.21 | Epsilon: 0.530
Episode 634 | Reward: 8.83 | Avg: 11.18 | Epsilon: 0.530
Episode 635 | Reward: 5.01 | Avg: 11.09 | Epsilon: 0.529
Episode 636 | Reward: 10.41 | Avg: 11.10 | Epsilon: 0.529
Episode 637 | Reward: 7.83 | Avg: 11.05 | Epsilon: 0.528
Episode 638 | Reward: 9.06 | Avg: 11.01 | Epsilon: 0.528
Episode 639 | Reward: 8.83 | Avg: 10.87 | Epsilon: 0.527
Episode 640 | Reward: 8.39 | Avg: 10.81 | Epsilon: 0.527
Episode 641 | Reward: 4.71 | Avg: 10.72 | Epsilon: 0.526
Episode 642 | Reward: 5.85 | Avg: 10.64 | Epsilon: 0.526
Episode 643 | Reward: 1.16 | Avg: 10.46 | Epsilon: 0.525
Episode 644 | Reward: 7.79 | Avg: 10.41 | Epsilon: 0.524
Episode 645 | Reward: 10.96 | Avg: 10.55 | Epsilon: 0.524
Episode 646 | Reward: 9.32 | Avg: 10.01 | Epsilon: 0.523
Episode 647 | Reward: 7.33 | Avg: 9.95 | Epsilon: 0.523
Episode 648 | Reward: 4.77 | Avg: 9.85 | Epsilon: 0.522
Episode 649 | Reward: 17.60 | Avg: 9.99 | Epsilon: 0.522
Episode 650 | Reward: 3.07 | Avg: 10.02 | Epsilon: 0.521
Episode 651 | Reward: 8.10 | Avg: 9.98 | Epsilon: 0.521
Episode 652 | Reward: 8.82 | Avg: 9.96 | Epsilon: 0.520
Episode 653 | Reward: 10.06 | Avg: 10.03 | Epsilon: 0.520
Episode 654 | Reward: 9.45 | Avg: 10.04 | Epsilon: 0.519
Episode 655 | Reward: 10.60 | Avg: 10.03 | Epsilon: 0.519
Episode 656 | Reward: 10.68 | Avg: 10.05 | Epsilon: 0.518
Episode 657 | Reward: 10.16 | Avg: 10.03 | Epsilon: 0.518
Episode 658 | Reward: 2.04 | Avg: 9.71 | Epsilon: 0.517
Episode 659 | Reward: 9.96 | Avg: 9.70 | Epsilon: 0.517
Episode 660 | Reward: 10.66 | Avg: 9.87 | Epsilon: 0.516
Episode 661 | Reward: 8.05 | Avg: 9.83 | Epsilon: 0.516
Episode 662 | Reward: 9.88 | Avg: 9.84 | Epsilon: 0.515
Episode 663 | Reward: 2.36 | Avg: 9.69 | Epsilon: 0.515
Episode 664 | Reward: 11.24 | Avg: 9.72 | Epsilon: 0.514
Episode 665 | Reward: 2.16 | Avg: 9.42 | Epsilon: 0.514
Episode 666 | Reward: 7.15 | Avg: 9.38 | Epsilon: 0.513
Episode 667 | Reward: 7.72 | Avg: 9.35 | Epsilon: 0.513
Episode 668 | Reward: 7.28 | Avg: 9.31 | Epsilon: 0.512
Episode 669 | Reward: 10.03 | Avg: 9.06 | Epsilon: 0.512
Episode 670 | Reward: 9.93 | Avg: 9.07 | Epsilon: 0.511
Episode 671 | Reward: 9.74 | Avg: 9.06 | Epsilon: 0.511
Episode 672 | Reward: 22.72 | Avg: 9.17 | Epsilon: 0.510
Episode 673 | Reward: 9.07 | Avg: 9.17 | Epsilon: 0.509
Episode 674 | Reward: 8.47 | Avg: 9.15 | Epsilon: 0.509
Episode 675 | Reward: 8.08 | Avg: 9.14 | Epsilon: 0.508
Episode 676 | Reward: 10.48 | Avg: 9.01 | Epsilon: 0.508
Episode 677 | Reward: 8.87 | Avg: 9.00 | Epsilon: 0.507
Episode 678 | Reward: 9.11 | Avg: 9.01 | Epsilon: 0.507
Episode 679 | Reward: 6.34 | Avg: 8.96 | Epsilon: 0.506
Episode 680 | Reward: 6.54 | Avg: 8.89 | Epsilon: 0.506
Episode 681 | Reward: 8.63 | Avg: 8.76 | Epsilon: 0.505
Episode 682 | Reward: 6.06 | Avg: 8.55 | Epsilon: 0.505
Episode 683 | Reward: 9.30 | Avg: 8.41 | Epsilon: 0.504
Episode 684 | Reward: 9.32 | Avg: 8.42 | Epsilon: 0.504
Episode 685 | Reward: 3.12 | Avg: 8.39 | Epsilon: 0.503
Episode 686 | Reward: 8.84 | Avg: 8.35 | Epsilon: 0.503
Episode 687 | Reward: 2.33 | Avg: 8.24 | Epsilon: 0.502
Episode 688 | Reward: 9.91 | Avg: 8.26 | Epsilon: 0.502
Episode 689 | Reward: 10.86 | Avg: 8.30 | Epsilon: 0.501
Episode 690 | Reward: 9.93 | Avg: 8.33 | Epsilon: 0.501
Episode 691 | Reward: 11.03 | Avg: 8.46 | Epsilon: 0.500
Episode 692 | Reward: 9.12 | Avg: 8.52 | Epsilon: 0.500
Episode 693 | Reward: 14.38 | Avg: 8.79 | Epsilon: 0.499
Episode 694 | Reward: 1.42 | Avg: 8.66 | Epsilon: 0.499
Episode 695 | Reward: 0.55 | Avg: 8.45 | Epsilon: 0.498
Episode 696 | Reward: 22.72 | Avg: 8.72 | Epsilon: 0.498
Episode 697 | Reward: 9.24 | Avg: 8.76 | Epsilon: 0.497
Episode 698 | Reward: 7.88 | Avg: 8.82 | Epsilon: 0.497
Episode 699 | Reward: 10.73 | Avg: 8.68 | Epsilon: 0.496
Episode 700 | Reward: 10.03 | Avg: 8.82 | Epsilon: 0.496
Episode 701 | Reward: 31.32 | Avg: 9.29 | Epsilon: 0.495
Episode 702 | Reward: 9.70 | Avg: 9.31 | Epsilon: 0.495
Episode 703 | Reward: 9.14 | Avg: 9.29 | Epsilon: 0.494
Episode 704 | Reward: 11.41 | Avg: 9.33 | Epsilon: 0.494
Episode 705 | Reward: 10.94 | Avg: 9.33 | Epsilon: 0.493
Episode 706 | Reward: 10.41 | Avg: 9.33 | Epsilon: 0.493
